"縣市","鄉鎮市區","路名","土地面積","使用分區","移轉層次","總樓層數","主要用途","主要建材","建物型態","屋齡","建物面積","車位面積","車位個數","備註","主建物面積","陽台面積","附屬建物面積","lng","lat","國中(高)","國中(中)","國中(下)","國小(明星)","最近火車站","最近客運站","最近捷運站","最近飯店","最近碼頭","最近高鐵站","最近航空站","最近主要道路建設","最近國小","最近國中","最近高中","最近專科","最近大學及研究所","最近幼稚園、托兒所","最近傳統市場","最近生活百貨量販","最近一般公園","最近里鄰公園","最近觀光遊憩設施","最近停車場地","最近服務性設施","最近行政機關","最近醫療保健","最近加油站","最近百貨公司","最近金融機構","最近娛樂設施","最近電力資源","最近產業用水及設施","最近工廠","最近商店","最近超級市場","最近大型購物中心","單價"
"新竹縣","竹北市","嘉豐十一路一段",0.780933042509021,"None",9,12,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",13,1.79134154929132,1.81765331992137,2,NA,1.92153899828753,-0.560261500428155,2.36285795808528,121.037519458612,24.8105723298286,0,0,0,0,3008.24780346023,4033.50445470234,43500.4216704784,1398.75212349751,11584.7291648246,322.972676926165,33591.6656845764,2079.86636956826,1205.02960397283,1208.55434464549,3401.56386650936,19928.5476738318,4383.82656657037,5947.16433403408,3269.32669156679,1911.12224165453,636.206049034177,52554.6182758822,258.275055631593,223.773405629211,2918.05027969851,233.221215693363,2728.40730808818,591.485324926894,6105.68463551916,1279.82385155404,1965.53161093942,61927.5817984946,58781.1591950048,122626.833167363,133208.06720506,46310.4709784828,4569.54375711001,1.67645381022465
"新竹縣","竹東鎮","幸福路",-0.744044533383574,"None",8,13,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",25.9166666666667,-0.655042225193036,-0.819325686372695,0,NA,-0.670876922979436,-0.838393904517881,-0.438451902820802,121.092165970569,24.7227900946004,0,0,0,0,1589.32680337952,409.34988046962,42844.3104481964,1325.92381492912,19580.9343378164,10140.0944278031,38779.0402527,1009.60155102362,167.701396396142,995.529333077902,1133.6975963914,21647.0459488396,2394.83974155734,151.136558340829,1514.10839813091,1257.06206352768,1509.14848920029,52629.8290757119,1399.35465181244,820.931007950134,1267.23482418138,292.839413902616,417.864002100491,441.581842174896,14409.7185177162,319.818428697089,1169.44215072384,53620.7673935924,55024.8061526287,112345.077634477,126747.544952388,45749.1289000559,13071.6380717257,0.805129226279069
"新竹縣","竹北市","嘉興三街",-0.171468952344912,"None",4,14,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",4.66666666666667,-0.459699227700157,0.825889686622722,1,NA,-0.718685553565873,-0.831568569448195,0.13376687974233,121.035425947592,24.8230323128138,0,1,0,0,3111.21608813045,4551.68988168375,43253.4271748395,820.140892800387,10877.3034181974,1545.50471407806,32705.721729228,1727.87634177867,389.803818249166,401.624398876714,3458.90447356866,19591.4590299555,4772.7086331155,4661.28142851102,2438.93279617323,1031.2972989317,1882.07851447868,52192.4765075302,736.865094575926,960.093213387682,2159.58169690634,867.980257373793,2171.93564385011,382.197042902752,6122.93870733591,311.647368947782,1498.72086788594,63184.0238179404,59745.235786038,123891.053568094,134259.175608647,46043.2534247409,4709.91249171841,1.98094896052822
"新竹縣","竹東鎮","富貴街",2.06307550797454,"None",10,13,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",1.66666666666667,0.374530279240024,0.583355589383022,1,NA,0.140455340463783,0.0028286428209833,-0.438451902820802,121.035008569343,24.7811034946439,0,0,0,0,210.340659592398,3272.07953333621,44915.8837402538,1193.68598397059,12705.2722625479,2776.14196266658,36198.8758981178,2485.35481133306,510.722254600107,1163.84801523445,1521.32114596398,21649.6839620133,3658.36714630065,7469.35858480488,1306.52798069741,4570.08023123216,2069.26874652285,54185.5308379864,1270.61310727078,1325.83712841279,1174.62053449959,685.300189330972,4336.54808461512,449.70529480787,6364.20928119175,685.665563572843,4160.44927482018,58919.4285421522,56126.8337577699,119905.4716977,130400.935471091,47760.5950878987,4888.26659311913,1.86383544118069
"新竹縣","竹北市","勝利八街二段",0.518967216731594,"None",5,23,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",4.91666666666667,0.550913515211536,0.575631573547362,1,NA,0.149790753536875,-0.225820082013515,1.14796061749415,121.035168759002,24.823113630882,0,1,0,0,3084.61332562016,4537.40733693214,43275.2615542211,798.439700302184,10854.0412654242,1561.37341456319,32715.2016454236,1700.96250517345,371.891406601992,383.479179604725,3431.56423858529,19612.3504871469,4755.94069877785,4648.72429829501,2411.87378506663,1004.02227076741,1891.14798002838,52212.6341554849,709.967664473904,940.031243736856,2132.17017390084,847.205324075438,2145.56036786794,355.52674437883,6100.16747137392,288.97987699229,1474.45254137936,63191.0983844962,59738.6284265635,123907.791929102,134255.390287619,46064.8019999714,4689.29435941406,1.72329921796366
"新竹縣","竹北市","十興路",-0.154140754144405,"None",4,14,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",3.5,-0.483255295044886,1.03134850785126,1,NA,-0.759987684131672,-0.249708754757418,-0.438451902820802,121.022804303855,24.8312688456367,0,0,0,0,1578.15899988305,4386.51430489801,44195.5268192718,351.979961727446,9416.26340002227,2898.07779777402,32864.2507583,780.775045242365,592.288116453807,838.464679367701,1969.88449909747,20487.533108798,4427.22117827445,3786.38992667312,926.826070987853,695.213905749689,739.094785144708,53013.5243830686,256.240001277273,883.906790864034,860.947851683149,383.128199919383,1176.1517820946,1004.78996747928,5229.88672437808,573.435422623151,867.836484469352,63976.2565669017,59808.84141689,125121.797726261,134471.966421253,46963.8557799485,4077.04695396842,2.12148518374525
"新竹縣","竹北市","莊敬五街",-0.432425368518426,"None",6,15,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",16.6666666666667,0.637094249399571,0.59880362105434,1,NA,0.78827642947528,-0.915178924051855,0.652607044529052,121.026363919423,24.8217701814302,0,0,0,0,2467.61069827132,3804.97224498825,44165.196211065,209.952277472864,10151.5576629373,1930.53884498311,33377.9906936315,856.12100347809,263.013342567663,577.307140836133,2699.78330521391,20492.3456530482,3963.37422686587,4723.08761096907,1760.93702274637,339.259734219767,1589.47748981977,53082.3146686114,281.752336966395,259.425555556868,1345.82168454785,239.310083224661,1262.76206807736,199.56215594647,5203.5368538814,600.074422989553,569.254118051398,63020.1246111229,59158.3711535963,124089.415624564,133748.745762974,46951.6858830034,3821.9598528725,1.98094896052822
"新竹縣","竹北市","新瀧一街",-0.459439092204098,"None",15,24,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",5.75,0.528506524322647,0.881502600639468,1,NA,0.346400210682285,0.690481151091901,-0.438451902820802,121.023942509193,24.8336792998864,0,0,0,0,1576.93768416255,4657.15496348143,44009.3290874807,166.844577552886,9296.44933725968,3033.66816615227,32602.413064632,1049.9108718538,480.262910177674,949.250685345569,2037.56201249271,20297.8108415593,4587.29302290819,3529.13382744559,1000.86381971675,898.641628702005,826.237039962096,52808.8099474008,469.518828714537,1067.83808087401,904.504313336358,403.862833398379,1428.15521849835,988.026062583914,5440.74313354809,521.301160175071,877.232646521091,64224.510078699,60079.2175776794,125311.374768031,134743.258032458,46774.0495786471,4328.57517246863,1.62960840248564
"新竹縣","湖口鄉","民和街",-0.78622343468994,"工",7,8,"集合住宅","鋼筋混凝土造","華廈(10層含以下有電梯)",0.333333333333333,-0.695259901147453,-0.819325686372695,0,NA,-0.738770836238282,-0.874226913633735,-0.438451902820802,121.01482496649,24.8702281002047,0,0,0,0,1826.75458120977,4295.31447554365,43913.6345171541,1473.80355359501,6054.3087229237,6779.48833043052,30537.3808620503,1194.71925212689,472.446986707075,468.615625670714,1417.1759280145,20338.0379306737,2525.18597699926,1318.24086980773,205.019545904207,43.2418091100186,248.175689529385,52305.7244966861,266.181646910209,960.488452327925,533.98460770917,269.539563306887,3592.82745448015,571.332014540348,7308.95976087648,53.2555036402224,3017.22678172893,67925.7979943034,62893.3042250092,129122.365528257,137750.462885394,46597.0919275588,1990.47511160716,1.15178524354774
"新竹縣","竹北市","莊敬三路",-0.157120915832149,"None",23,32,"住家用","鋼骨造","住宅大樓(11層含以上有電梯)",6.25,2.46067858481839,1.51796150549779,2,NA,1.78150780219116,1.43444267368773,1.52374608664009,121.026246174089,24.8263567284292,0,0,0,0,2148.55457297424,4159.46020682434,44022.6846879224,634.847036585832,10020.4883120993,2288.11288841859,33023.309440593,797.474704301163,284.42586412894,793.9207617219,2466.9218092405,20331.3417119854,4274.29241000428,4256.85114921083,1458.80303990924,159.766377803278,1273.96220020179,52898.2296780602,327.932873667192,461.047542546863,1174.31137994794,686.109069122238,1268.15405183149,525.393567237432,5353.89593622096,755.887928223852,808.5564190575,63486.3250155726,59553.7663583045,124531.104797234,134166.381643887,46801.532928207,4048.337136634,2.00437166439772
"新竹縣","竹北市","三民路",-0.610129525931114,"None",7,7,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",27.9166666666667,0.669842928391024,-0.819325686372695,0,NA,0.449655537096782,0.272429378073601,-0.438451902820802,121.017907586901,24.8348809461566,1,0,0,0,964.345509956134,4472.31367058973,44557.0791970054,485.973705878522,8822.02682614843,3496.15987402376,32912.9956662961,1019.44096389099,270.769612913339,401.67238629181,1413.6753372973,20842.0806019805,4065.42230971635,3528.07392724707,396.69889077583,624.256765076746,265.277496038107,53323.7945212969,260.496215175672,476.622815328686,281.055657952548,46.8582659935154,990.134092620891,1139.75841186766,4961.49162286678,120.925152287062,254.18424753382,64333.2352978096,59881.0151131771,125640.769267031,134597.701058076,47316.0228847433,3999.07535338861,0.973772694139505
"新竹縣","竹北市","復興六路",1.48458767068439,"None",4,14,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",15.3333333333333,1.18175648946795,2.42167135826992,2,NA,1.23071843087876,1.25698396187588,0.191415786940856,121.027944773235,24.8129850636208,1,0,0,0,3252.68831358057,3317.66251259972,44321.5156604252,747.108275964875,10585.4641585326,1303.44891264456,33980.4126396617,1340.16435660544,224.533593445158,921.532614593337,3038.19947359036,20701.1225291777,3588.01342274222,5615.59299873129,2559.51631563158,1246.74151186494,1177.77221490899,53320.3795461991,361.138039646295,627.295734507786,2025.42190842761,689.024677688054,1776.49140537944,504.393919624459,5161.95264391323,1016.33602438042,1043.12938228645,62131.7706859734,58475.6695674889,123195.514482532,133008.762409442,47122.5510713192,3656.96689894383,1.53591758700762
"新竹縣","竹北市","光明六路",1.06181328157882,"None",15,22,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",8.83333333333333,1.31332574366169,2.28418387639518,2,NA,1.04768775638512,0.524966775652002,0.323794759026356,121.035858554491,24.8137417788929,0,0,0,0,3307.98673354439,4034.14654927411,43541.3337981854,1056.21295167313,11318.387060557,674.028704369731,33432.3009388316,2057.68960693883,840.869334914609,844.374798473918,3602.23442045783,19939.0507624265,4345.72048335393,5601.71838391271,3023.92380117907,1557.08738426394,936.007003191819,52562.790811482,391.467927993244,500.225242003926,2595.03591816888,280.874349506325,2432.07117167618,497.391920270441,5970.47684913436,916.300482041547,1666.17010101391,62241.5443750152,58964.2882618259,122987.882785856,133425.26211116,46345.8160569138,4459.18276285368,2.70705278048287
"新竹縣","竹北市","環北路五段",-0.481285600060216,"None",10,14,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",3.58333333333333,-0.648722304685914,0.676043779410932,1,NA,-0.824769793032821,-0.541491828986517,-0.438451902820802,120.997239646392,24.8354598225327,0,0,0,0,1296.595983172,3711.84088815803,46550.111132314,771.923958214655,6936.57051146918,5138.78964047541,34299.7995043651,1564.22121979894,589.356054280668,700.117146649722,679.127417155208,22835.7900547416,2996.85366828492,4542.1531903471,599.178832797415,668.476804617044,1079.50404868784,55240.5844576569,630.962468648788,531.942599131275,678.944483924635,592.173993163495,1029.15126358194,878.038047661317,3386.82310302867,747.619269951344,1392.4865630959,64390.2360814958,58928.2295190406,126450.809874116,133790.629623537,49295.9766803601,3183.99469310545,1.77014462570267
"新竹縣","竹東鎮","自由街",-0.789227629939681,"None",4,11,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",25.8333333333333,-0.793505938121813,-0.819325686372695,0,NA,-0.971307489149832,-0.536372827684252,-0.406424732154956,121.055801808669,24.7716622493377,0,0,0,0,633.949146685491,2167.20552211041,43436.3235974435,1150.66619201087,15006.4894886956,4009.62840361586,35899.82194467,546.533034333195,420.793067768678,702.175784173976,3785.24000154919,20504.3812759064,3416.96394988821,5360.32830065727,1975.08425532651,5160.53814023918,2405.42747271606,52842.9971206902,1139.99558800695,91.1011282984041,2659.43358526505,581.218631631048,2311.59850476312,543.615733971118,8688.19527498701,542.527087851024,2719.38488954471,58102.2245399071,56549.1080799317,118268.929850077,130496.495846381,46299.13683793,7207.19826652818,0.95034999027
"新竹縣","竹東鎮","光明路",-0.568767765732678,"None",11,14,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",3.16666666666667,-0.633784310759988,0.486032989853715,1,NA,-0.889834793239216,-0.336731776895921,-0.438451902820802,121.057650281975,24.7701266775526,0,0,0,0,812.118958981177,1975.6708242911,43340.7171182804,1379.16995794904,15248.7894108866,4228.42163186749,35942.0052256587,512.97869965112,238.938637008961,637.776198769717,4010.72845115167,20457.2828586565,3263.57073199442,5123.73438398975,1992.36451123486,4917.5941637442,2285.82302352511,52764.0157982193,1301.5479512562,321.610694268408,2487.33390206753,420.118421347625,2178.4017030864,753.668462233577,8923.64343585672,388.926958441813,2706.40755819403,57962.942871332,56533.9862721885,118057.918991076,130444.069129537,46205.873175762,7446.49215914183,1.62960840248564
"新竹縣","竹東鎮","光明路",0.0118109914512946,"None",12,15,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",6.41666666666667,0.0665777890747782,0.520018659530616,1,NA,0.0171147313768784,-0.829862235680773,-0.438451902820802,121.0611602933,24.7692585342201,0,0,0,0,1033.63492243814,1622.5711692478,43064.8218165136,1745.10363779904,15599.0622637491,4466.2305126961,35844.169404916,517.432330382432,407.652268061651,842.654543387064,4378.01359270662,20240.072049843,2940.3866943673,4851.326012472,1792.04923878854,4611.86975639253,2006.58988003455,52506.5567536471,1654.40527048831,656.43309865938,2148.9653471019,539.977587877848,1883.90686319515,1121.66482963822,9285.90332200813,534.837314270124,2564.76619752651,57907.8497071049,56675.2628105743,117853.742145869,130530.463569734,45932.622493228,7803.92920887379,1.25484514057356
"新竹縣","竹北市","六家五路二段",0.204992762790649,"None",5,24,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",9.5,0.256175404288455,0.659050944572482,1,NA,0.0827455141937635,-0.915178924051855,0.763634569503988,121.037219840025,24.8009749853305,0,0,0,0,2042.02863916561,3583.71315797187,43895.0941349831,2188.71618689165,11925.721186876,757.263776520267,34403.1401514596,1953.32408762703,1388.47622132833,2114.51868171198,2597.56965332454,20410.2135065827,3966.14768300234,6907.39595843809,2435.51922012412,2719.97703852231,288.560480906305,53025.74868506,942.779108358867,639.505719219589,2481.27857264658,1043.68112161574,3293.2170153666,1194.51721626926,6080.76049232711,2197.93539280792,2584.63163949093,60950.5105020699,57941.4314929159,121720.749901198,132315.947183299,46718.0126034375,4510.44333854034,1.62960840248564
"新竹縣","竹北市","科大一路",1.78546383333646,"None",10,14,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",7.83333333333333,1.87752228347936,3.00097254594436,2,NA,1.54501067100618,1.01468456690201,0.633390742129543,121.010268511338,24.8210137504729,0,0,0,0,1845.82301396089,2861.66381929281,45737.2775881701,1461.99363417965,8615.2465147088,3277.31493194955,34487.1953799467,617.436757409965,310.145894917302,1003.68989452778,1664.9066326655,22044.4423651993,2856.9059273576,5002.0563066992,1377.27444638111,569.74077881988,132.64173996789,54603.8797803319,139.7250784454,317.688326141326,557.787561456865,154.748190567634,470.261278505808,572.077507330324,3645.8497068929,719.614365752243,718.151219548222,62913.1963594831,58269.7829527834,124599.097322574,132990.928186931,48515.6369193278,2431.81046048567,2.05121707213673
"新竹縣","竹北市","六家五路二段",0.182545415884583,"None",15,15,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",12.5833333333333,0.278582395177345,0.680678188912328,1,NA,0.172139166651245,-0.287248097640694,0.101739709076483,121.036626722157,24.8021398238727,0,0,0,0,2146.70758400562,3567.99762029055,43905.427031042,2055.70728240772,11822.0263417621,673.902440917648,34341.2549665674,1879.27036759004,1409.15757593266,1984.80167697816,2647.86484146876,20406.1011158267,3946.05913247867,6781.62810925339,2493.06692966797,2586.95995382423,256.862415421991,53024.723264717,813.979328505403,557.99323775156,2543.97178655528,916.579166247091,3167.4417636055,1130.23228329158,6011.49259067057,2068.92210496049,2455.14584040248,61065.9013532011,58008.4981634847,121852.881903169,132396.142967086,46726.5073544992,4442.39514546919,2.00437166439772
"新竹縣","湖口鄉","新化街",0.987405373633229,"None",2,5,"集合住宅","鋼筋混凝土造","公寓(5樓含以下無電梯)",7.08333333333333,-0.403969019591894,-0.178232372012979,1,NA,-0.414577400427289,-0.0125283610858113,-0.438451902820802,121.040893185597,24.9027891040063,0,0,0,0,322.12005562797,305.042278461577,40671.4147098644,456.077951248602,6536.39642933089,9592.92404448328,26336.7215835818,2914.43332700136,391.506559263665,520.20450204443,1794.79916604217,17493.9558399014,2217.29326921215,3774.70118310377,600.699124196817,321.200178769342,3888.92101938204,48751.2341856343,472.008602839154,363.287092135616,332.447495958191,269.755864630507,274.121803686417,683.201157889387,11538.8363841431,241.390275973112,655.656090172099,71318.5090911488,67063.8136789092,131368.949235278,141857.95428239,43283.194608561,5556.57824977536,0.926927286400495
"新竹縣","新豐鄉","學府街",0.110540864138787,"None",2,7,"集合住宅","鋼筋混凝土造","華廈(10層含以下有電梯)",4.25,-0.78718601761469,-0.379056783740119,1,NA,-0.853624706167831,-0.911766256517011,-0.18009939278297,120.996783548009,24.8736054745939,0,0,0,0,386.804437518733,5520.04781909448,45632.3340387358,242.880886243152,4422.04697995322,7947.32088336438,31665.8877820157,1996.51899450115,178.748109460455,670.024189045953,967.569716131301,22116.5774741798,1138.04009091337,2845.33500308446,1681.00843264322,260.657095342571,279.263816594797,53930.4436807749,302.3726393853,1198.85485573191,310.041918620126,379.679604935247,2818.86110602621,404.279188983018,6833.21043945455,474.198811078477,1150.78568628987,68272.7824153192,62373.8212373827,130087.83913929,137335.064152072,48297.8785099583,173.919187999981,1.46564947539911
"新竹縣","竹東鎮","光明路",-0.113740336425887,"None",8,14,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",3.41666666666667,-0.0483298565092688,0.486032989853715,1,NA,-0.268605486920768,-0.215582079408986,-0.438451902820802,121.057996377105,24.7701175152788,0,0,0,0,821.85488222811,1940.46611927162,43309.8713231721,1412.49232954576,15279.1786455744,4243.98893933931,35925.4344687094,494.857982971261,245.866420847843,657.797582770769,4044.59436377461,20430.7157469289,3229.48598051516,5102.71547788582,1974.64389926921,4892.73503741912,2253.98034436469,52734.4959655295,1336.57848731161,346.117182943569,2452.54205048003,426.8137067265,2145.64693683018,788.100570826431,8956.15766240733,397.89534240954,2684.53683085779,57965.1573743271,56554.0932674893,118045.068019542,130459.450648089,46175.2153614782,7478.05160089254,1.58276299474663
"新竹縣","竹東鎮","光明路",-0.0272435467953402,"None",11,15,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",6.58333333333333,0.0068258133710737,0.442778501174023,1,NA,-0.0660553123652087,-0.730894877170318,-0.438451902820802,121.061011577842,24.7684640728875,0,0,0,0,1095.79405299531,1645.52015020015,43115.8602588054,1759.40438123348,15628.6457850181,4530.63822898215,35922.2232362601,596.100434814069,367.801287922446,790.338965235126,4388.37493453068,20304.0260697353,2978.57320421063,4791.51356080599,1837.14464905823,4561.27109247584,2061.13857175732,52562.1207954216,1640.29303664442,688.83159372784,2180.74393023887,482.390689747356,1934.29426379236,1129.53828497813,9305.05887140201,482.081553062179,2641.12178081058,57825.919933887,56601.3622233779,117782.750932297,130451.776639045,45984.341742826,7827.99748623496,1.34853595605159
"新竹縣","竹北市","六家一路一段",-0.677207197467334,"None",9,15,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",10.25,-0.593566634805571,0.603438030555736,1,NA,-0.891532141070687,-0.495420817266133,0.705985662305463,121.029101115678,24.8086330526698,1,0,0,0,2797.7780818135,3179.56272129693,44370.2377940928,1196.89989959546,10857.3264040839,1089.62066540508,34260.9261024439,1210.00983374362,619.174843023413,1300.91657074122,2856.29907928107,20784.3020073448,3511.25178547773,6060.31543047955,2767.66264454111,1704.48672581649,804.101943014667,53409.599769335,620.959297268573,719.712617428173,2440.55260468224,674.750760637225,2157.6312111235,769.982766223912,5238.28503918561,1397.07264191289,1462.79434966274,61693.2841558249,58159.7081873543,122739.440163957,132659.308861294,47178.2552217893,3694.70949538514,1.62960840248564
"新竹縣","竹北市","中和街",-0.265007575640852,"None",5,10,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",12.4166666666667,-0.588395790754289,0.96646677483172,1,NA,-0.831276293053461,-0.560261500428155,0.985689619453861,121.013169507582,24.8443343585084,0,0,0,0,651.614221691889,5176.62463587843,44739.5146445999,517.282224917162,7764.62913226426,4550.21874498391,32526.6827990116,1560.16273546572,785.297563879215,1095.87529545174,846.725640764618,21031.0763585628,3046.72250496213,2835.5808594145,720.606442164812,1157.39334667153,1154.9836923902,53398.2445911036,1132.55875903204,657.986600334259,917.15830067215,538.21010575202,1033.86100997962,858.29715171438,5158.0767418317,885.191745958834,901.024011938169,65288.8015602245,60488.6658812137,126711.07895007,135274.781836749,47477.7846893852,3396.4231202503,1.4188040676601
"新竹縣","竹北市","勝利十一路",-1.05174622764306,"None",12,21,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",6.08333333333333,-0.594141173033491,0.57408677038023,1,NA,-0.939623662962371,-0.785497557727811,0.0419556571669024,121.027888596731,24.8271690043703,0,0,0,0,2237.84979207254,4326.89112643355,43837.745512913,696.57126957789,10064.2151746004,2259.12276177587,32853.4623924622,978.453721318776,450.034517568372,747.149079353906,2590.3559715398,20145.660038335,4450.74077152901,4172.00894083835,1564.37867182604,330.691769417703,1376.65467024612,52711.8444327278,342.950105256717,629.778398238631,1329.52468220178,756.436677047404,1450.09682446028,493.272147118241,5540.00859450599,686.43433456636,984.284901830764,63574.3256553652,59710.0103901494,124550.562705419,134312.112103497,46616.2006515181,4233.45841038732,2.66020737274386
"新竹縣","竹北市","十興五街",-0.121863680381187,"None",9,14,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",1.5,-0.0471807800534286,0.679133385745196,1,NA,-0.33678229148486,-0.567086835497842,0.699580228172294,121.034744075623,24.8256417365345,0,0,0,0,2918.50239011708,4648.95991015878,43229.7351291264,887.194173729851,10630.7859144824,1819.73718507763,32538.8504531802,1649.95784159658,533.480473985174,541.781069273414,3299.56511686848,19553.8004206017,4873.5625796446,4387.82012121407,2265.03962310763,944.935554428531,2076.62751065852,52142.8023814194,688.659736433752,1044.66513233022,2040.35842679964,946.223753296194,2111.93614171951,268.34306780538,6137.18551179422,417.804838177802,1502.00184012014,63446.195347587,59935.7924481769,124164.342743921,134469.190037339,46014.8681994679,4760.66495879411,2.19175329535376
"新竹縣","竹北市","自強南路",-0.348500170021658,"None",8,23,"商業用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",14.5,0.988711644886754,1.97676804613595,2,NA,0.869466234080651,-1.64207710897347,-0.167288524516631,121.02729343503,24.819973323502,0,1,0,0,2665.26849824883,3735.21327991996,44137.6409990356,65.8054812316715,10294.2482710639,1736.40347349071,33461.627273086,1020.66213224381,468.052436121698,491.619079824194,2880.2560112974,20475.0749617977,3920.79895908975,4904.36383924914,1958.06457547794,542.336449204317,1749.91849739914,53073.9749533419,235.674294414257,102.87025468587,1519.54522008278,35.5569550399,1393.41294707627,332.733581845258,5241.50838828577,545.259889930524,649.758903705569,62840.3763714329,59049.95269086,123885.019460673,133623.494897249,46927.5570841694,3827.14776520544,1.65303110635515
"新竹縣","竹北市","北新一街",-0.872720224320487,"None",5,24,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",1.83333333333333,-0.431546854532065,0.554004329207517,1,NA,-0.603831683636324,-0.727482209635475,-0.438451902820802,121.025644174588,24.833516503163,0,0,0,0,1745.47202035778,4729.73751507195,43849.7131033083,325.789815898712,9419.69661054115,2929.87019994975,32502.8091198814,1137.11102102369,636.784762574965,1120.00089902445,2211.47497723454,20139.3569030256,4727.16992011012,3531.57330730911,1174.53954758681,868.448940698267,998.773115296097,52656.830085058,607.004632465319,1128.40669608872,1078.31170178366,577.480424072124,1544.52874484951,816.76156085067,5588.88606484538,689.912180464305,1049.45677735793,64212.831652254,60151.6572638559,125235.710016193,134801.048262015,46615.7488689052,4444.96300604172,2.33228951857079
"新竹縣","竹北市","興隆路一段",4.22152971100855,"None",3,25,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",8.08333333333333,4.69046144737682,3.24814105268546,3,NA,4.10998613566436,4.04854600537767,1.30596132611233,121.010189231023,24.8193073504405,0,0,0,0,2019.00527469829,2703.93071941753,45801.5473522234,1620.83339196399,8667.54247915437,3221.60694167888,34623.9481705788,694.986753570931,483.895803358815,1164.55001385183,1824.06747664109,22114.3055407607,2701.53834087971,4942.08907668767,1546.63925395813,738.467875720642,306.393211157306,54682.8374527636,313.319168116387,343.956817487166,731.42707478653,295.85817285053,591.01853915627,687.958871069433,3569.6012966073,893.166248474747,749.908373388262,62739.4869040983,58114.6309733255,124440.065527832,132829.587210914,48582.6183862864,2308.76485181309,2.14490788761475
"新竹縣","竹北市","勝利八街二段",0.518967216731594,"None",19,23,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",6,0.550913515211536,0.575631573547362,1,NA,0.149790753536875,-0.225820082013515,1.14796061749415,121.034753248061,24.8230595564496,0,1,0,0,3051.74070207636,4502.04781535246,43316.9226162661,757.021027664932,10830.920387532,1569.89715775316,32745.467252367,1659.5250436834,334.047047931752,345.365630294442,3394.7631656143,19653.4559486409,4718.16288158011,4647.3503156513,2376.95028839826,963.638872890178,1887.7037630803,52253.2434556579,668.519496408533,899.729825101362,2092.63492848948,806.398947672884,2103.42174247878,323.59690943471,6058.0586164378,247.233242572248,1431.87382428692,63183.696001885,59711.8725571319,123917.111379645,134232.243405685,46106.3022531837,4648.41430427195,2.76326726976969
"新竹縣","湖口鄉","大智路",-0.339223215090457,"工",2,5,"住家用","鋼筋混凝土造","公寓(5樓含以下無電梯)",13.4166666666667,-0.891177436868253,-0.578336392300127,1,NA,-0.773283575478196,-0.512484154940349,-0.438451902820802,121.011965156975,24.8731445745051,0,0,0,0,1572.43397488226,4294.80958365504,44132.2699139146,1634.04698467411,5646.06179280173,7165.91769416703,30546.168560674,1409.62198668776,615.306216612276,619.731477820273,1004.55119709166,20587.6967542909,2342.83822460281,1671.23881696247,219.528986939063,452.969734449582,187.385321863119,52482.5527517175,176.721978500294,1209.24346672398,225.970535494287,107.821739788226,3649.58175919705,636.336827396571,7413.44782013227,357.548843904457,2694.11275243314,68219.8265082567,63022.9659241576,129501.437248727,137904.927321605,46807.1978638061,1685.81990367478,0.926927286400495
