"縣市","鄉鎮市區","路名","土地面積","使用分區","移轉層次","總樓層數","主要用途","主要建材","建物型態","屋齡","建物面積","車位面積","車位個數","備註","主建物面積","陽台面積","附屬建物面積","lng","lat","國中(高)","國中(中)","國中(下)","國小(明星)","最近火車站","最近客運站","最近捷運站","最近飯店","最近碼頭","最近高鐵站","最近航空站","最近主要道路建設","最近國小","最近國中","最近高中","最近專科","最近大學及研究所","最近幼稚園、托兒所","最近傳統市場","最近生活百貨量販","最近一般公園","最近里鄰公園","最近觀光遊憩設施","最近停車場地","最近服務性設施","最近行政機關","最近醫療保健","最近加油站","最近百貨公司","最近金融機構","最近娛樂設施","最近電力資源","最近產業用水及設施","最近工廠","最近商店","最近超級市場","最近大型購物中心","單價"
"宜蘭縣","羅東鎮","中正北路",5.42200613280511,"None",3,10,"其他","鋼筋混凝土造","華廈(10層含以下有電梯)",23.75,11.7400455039581,-0.819325686372695,0,NA,12.0994023783992,9.97293684586558,-0.438451902820802,121.77256067644,24.6793350860709,0,0,0,0,234.17695808599,378.651201478783,35978.9609767391,60.5504891422129,12068.5638786688,45544.7935660319,45101.0149605022,2174.70327045023,551.18109534836,574.875277374386,1077.24551087666,7232.85332354368,7160.60795133333,627.526551574165,300.139382222231,143.157671950388,476.762261480016,46173.1002872403,514.334500316282,218.499376385083,207.021173953802,102.636949213314,596.184029888296,627.253101186549,440.974916791901,108.614290488508,1008.48205109719,91773.3471157494,57099.5846364119,106878.479434627,154430.296901857,819.715158312661,239.900195770397,0.833236470922475
"宜蘭縣","羅東鎮","站前南路",0.729188783527479,"None",2,4,"住家用","鋼筋混凝土造","公寓(5樓含以下無電梯)",36.75,-0.229883936532063,-0.819325686372695,0,NA,0.459273841475118,-1.64207710897347,-0.438451902820802,121.774165568601,24.6720139517317,0,0,0,0,598.440135100279,441.686005367031,36659.4374452733,377.572464158249,11441.4139226321,46251.0469690601,45828.9830190191,2108.38836745068,206.997193775035,749.403960368039,1515.82570293036,7281.82133263322,7273.73135945532,301.601100662036,319.352946003876,325.958884152077,733.441132996887,46867.4092123231,493.919657323084,156.438269154814,363.317863618632,472.468903014207,110.156732687429,271.70443282704,864.230350663864,323.793802643013,683.721579936965,91521.1285969149,56415.3335510973,106219.433377141,153962.090617612,559.351705390675,530.123770476794,0.833236470922475
"宜蘭縣","礁溪鄉","健康路",-1.00466447968912,"None",2,14,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",5.91666666666667,-1.05836806119304,-0.819325686372695,0,NA,-1.54670840401856,-0.896409252610217,-0.438451902820802,121.775101172216,24.8309134699942,0,0,0,0,399.298247019976,8279.11894608374,26163.3291383306,43.2922809801937,7732.58241081179,34210.5080658872,32811.4589134359,1507.41834139825,1147.37555069992,1592.6115457436,4745.16541575731,16352.3211656459,4443.05530483476,203.532479577802,1400.72882586526,1132.044320796,142.662523230114,35313.2708034422,94.577680592825,79.5593235812824,833.003840942078,170.453576121576,1165.00598757943,248.866870270586,7688.3503598913,372.652362725713,196.364027790973,100979.665237181,72229.2035623813,121730.376979369,166751.079740775,710.769305908676,15646.836751136,1.51249488313812
"宜蘭縣","宜蘭市","陽明六路",1.54491191129919,"None",4,5,"住家用","鋼筋混凝土造","公寓(5樓含以下無電梯)",22.25,0.305011153661675,-0.819325686372695,0,NA,0.66465292908313,0.0625503246807403,-0.438451902820802,121.765535682568,24.7472541075647,1,0,0,0,1071.96142695214,739.22508219761,30434.4515686308,505.579287891815,14581.0844406328,39597.5966035679,38854.6006078426,1929.05679209698,358.156724723916,372.105685496254,771.555135828676,9602.25720943176,1358.58398668969,925.90779419149,580.713525750175,1055.26633352174,1392.63828644195,40383.928629747,1076.24063595892,930.496276934126,832.091230910127,516.689996521866,884.102993647098,716.257707032726,1395.57768012177,488.835099715273,1283.44680500145,95024.4172935688,63688.8904405172,113277.508368346,159372.85524413,1262.83155365571,7177.70941609614,0.80981376705297
"宜蘭縣","羅東鎮","林森路",0.751011257821599,"None",5,5,"住家用","鋼筋混凝土造","公寓(5樓含以下無電梯)",36.3333333333333,-0.145426817027789,-0.819325686372695,0,NA,0.531411124312643,-1.64207710897347,-0.438451902820802,121.766222753463,24.6802432971733,1,0,0,0,861.299047866214,372.251038197275,35500.0292370199,364.663107054938,12602.673076018,45103.7312585352,44702.3615171034,2824.11918422921,103.24048685011,325.53809460398,425.759387943469,6623.63327811354,6615.42790728186,1173.04492550977,529.348675639221,532.082403256634,439.541456308663,45713.1811929318,163.597029738006,168.005189621826,276.363697437999,230.202755879255,290.53752802745,551.160319301402,300.282755642807,333.416256180157,972.710242413148,91275.5111972338,57040.3407687153,106771.611831803,154090.777488365,863.874859380199,805.522308093842,0.90350458253099
"宜蘭縣","宜蘭市","宜興路三段",0.46945807901586,"None",8,10,"集合住宅","鋼筋混凝土造","華廈(10層含以下有電梯)",0.583333333333333,-0.601610169996455,0.648237322402559,1,NA,-0.739053727543527,-1.09775663716597,-0.438451902820802,121.761067428301,24.7667776814931,0,0,0,0,1275.33686045921,1604.75694115838,28764.4220558097,143.224016850859,13205.9746715401,37786.5527555552,36959.9012625273,2035.94412735378,565.11539155911,1796.88485828872,1290.73285965034,10438.2542526447,1723.57991361706,386.828966129138,991.032204868656,1237.51747514005,918.41207075444,38618.0578131148,587.899414865379,1146.24605562995,993.697496293395,260.358189449574,1068.03970408258,523.963324349449,1031.9568714125,1096.23370728877,2439.46966146612,95831.9533532652,65549.3463577366,115060.381655519,160669.874515883,644.756253856215,9206.23988026386,1.18457702896505
"宜蘭縣","宜蘭市","縣政一街",2.23335329472987,"None",8,9,"集合住宅","鋼筋混凝土造","華廈(10層含以下有電梯)",4.58333333333333,1.26736268542807,3.19252813866871,2,NA,0.910202582035959,-0.259946757361948,-0.0349095524311302,121.766248467201,24.7280565722065,0,0,0,0,2448.6808405391,2447.48174654337,31855.3773510821,1906.41458707139,16242.5943235986,41167.9784890415,40527.0734964199,1794.41546493458,362.563502694558,950.48878866637,2160.16840603553,8804.22333165916,2548.97193013826,973.016895816522,2427.71048944282,2118.42327620358,1614.07015837267,41900.4915412645,347.443074862488,207.58020551162,2489.37574454942,67.7428092713819,2422.06010385647,222.211015077494,3144.36326071164,436.492860398761,1549.2140243326,93958.2734044661,61791.2793289455,111424.882165573,157880.131543737,3079.96089407287,5230.35177301764,1.37195865992109
"宜蘭縣","礁溪鄉","公園路",-0.611475405402998,"None",5,7,"集合住宅","鋼筋混凝土造","華廈(10層含以下有電梯)",8.66666666666667,-0.804996702680218,-0.819325686372695,0,NA,-1.20129812031418,-1.09434396963113,-0.259099747092059,121.774045638691,24.8329863621801,0,0,0,0,623.492090776507,8466.6023936312,25944.5918174698,112.667355292456,7722.65275329764,33992.593367146,32584.8113629709,1673.32393635769,1252.46270865892,1738.88624602183,4755.53319320037,16468.4179941169,4372.97211242429,426.669031146228,1560.4454348567,1289.69303699714,341.311909345855,35099.9862474714,140.75816583163,223.955434808268,987.792343574154,72.0242245665708,1314.95593286682,469.569721016393,7868.15905802597,580.659179673527,334.932539843858,101030.307887926,72415.9519148461,121904.606163948,166857.483675972,852.346917342326,15857.0702154041,1.51249488313812
"宜蘭縣","羅東鎮","西安街",0.0997497948017171,"其他",4,5,"住家用","鋼筋混凝土造","公寓(5樓含以下無電梯)",40.4166666666667,-0.598737478856853,-0.819325686372695,0,NA,0.19363890584988,-1.64207710897347,-0.438451902820802,121.757491659299,24.6693904861477,0,0,0,0,1921.72378011384,1322.08463807326,35830.9361069631,810.99306475208,12589.7468258368,45539.411199563,45251.3681127382,3815.26274435136,567.66623427827,939.469121958532,328.181997866311,5567.58477809567,5559.52062171634,1102.51069927737,1356.12144186972,935.844625625365,1360.82650079844,46094.0994341266,1289.81114510418,1250.59055873215,820.910320747443,313.30307150199,1230.32481405023,425.621611789307,1426.37142455628,368.361905185507,685.878695319022,89936.4912111081,55767.1249743475,105452.948609144,152673.240980607,2255.17453456863,1814.01497049379,0.66927754383594
"宜蘭縣","礁溪鄉","大忠路",0.199537144217119,"None",8,14,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",13.9166666666667,-0.0684386944864771,-0.819325686372695,0,NA,-0.574128096585579,-0.0876070468523633,-0.438451902820802,121.764286753194,24.8242071260388,0,0,0,0,1159.53891487215,7424.23739505049,25600.8769936193,55.0250874350751,9027.27956629601,33830.3232669618,32568.697759417,2563.98018229414,376.746887551097,802.182701032462,6034.86801551226,15180.1869720366,3296.10292697005,1188.63350321411,797.462631626269,699.052349162069,1405.54327887837,34873.939485882,184.080637016578,634.96064396945,642.48535495595,615.429984610211,612.280784240257,1366.6033091792,6816.91246013879,630.836695208953,1485.07545488079,99695.6939261834,71355.5595056946,120779.156463073,165549.747028663,713.021232210213,14992.9596594701,1.39538136379059
"宜蘭縣","羅東鎮","公正路",-0.831286363436057,"None",2,12,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",26.5,-0.539560041381069,-0.819325686372695,0,NA,-0.276243552162389,-0.191693406665083,-0.207856274026704,121.756079015203,24.6792564632798,0,0,0,0,1864.92635228816,1233.0372382937,34942.2624719045,161.973270698202,13319.9134045491,44616.7712431547,44296.0072156051,3850.81990892407,515.261837478049,587.324074107039,518.443373082771,5598.4904882146,5590.28093882449,346.137067991292,1368.99426097529,1305.09713002909,382.898250882895,45189.3710859189,373.212689721751,344.795578527415,836.669008323121,42.0157681517144,1125.73037915927,844.049612253713,1255.63885631603,683.391090664077,350.472631625516,90349.2695301739,56717.9863882774,106370.975243964,153358.960637976,1666.40856325927,1787.74592440667,0.973772694139505
"宜蘭縣","宜蘭市","嵐峰路一段",1.6318413050457,"None",4,6,"集合住宅","鋼筋混凝土造","華廈(10層含以下有電梯)",0.166666666666667,0.241237410362529,0.609617243224263,1,NA,0.319242645378747,0.007947644123248,-0.438451902820802,121.751378261631,24.7422519167956,0,0,0,0,1428.84832573517,1076.98841648557,29764.498016843,978.201320397795,15799.7655694681,39099.6442031747,38497.7801853566,3108.2630208626,775.735101830977,366.296371309146,360.001132021697,8115.06083014874,456.725777426337,1036.8845440695,885.74843446838,532.813116910885,479.013358162566,39819.937932005,936.230282271598,533.937849775929,690.44453850836,326.698082040675,696.093667972347,1262.36165474969,1278.63541373725,575.28434155469,448.243571161343,93557.944970002,62914.1043819853,112390.108609561,158088.532526661,1167.53240851117,6995.40862958626,1.4375422307557
"宜蘭縣","五結鄉","清水路",-0.330450964961213,"None",10,14,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",14.0833333333333,0.105646388573354,-0.213762844857011,1,NA,-0.136495247371263,0.530085776954267,-0.438451902820802,121.770511624738,24.6899808663679,0,0,0,0,667.560163197696,1341.73318932738,35014.2845713651,633.927229841707,12986.5508518257,44537.8912767841,44059.203327537,2139.63940879942,315.267230792336,768.379540953861,1277.5596956077,7331.74921664528,6074.97769046528,1696.14049662995,1335.75482511421,1000.138775967,798.155606596164,45185.1243848091,589.919998304267,1136.11073079065,864.785391317514,435.531479115319,1319.97160839462,540.051122879526,1216.29496597717,572.610420825903,1932.66789110307,92174.5592724985,58104.6865874011,107847.950826106,155133.659900728,224.308982477109,1338.07520848382,1.25484514057356
"宜蘭縣","羅東鎮","中山路二段",1.20029466581088,"None",5,5,"住家用","鋼筋混凝土造","公寓(5樓含以下無電梯)",27.8333333333333,0.382573814430907,-0.819325686372695,0,"夾層38.87",1.39536117053147,-0.341850778198186,-0.438451902820802,121.777446082596,24.6752471712511,0,0,0,0,389.967711224649,211.224825178312,36616.4614784452,252.079586470447,11421.9634479994,46170.3562655766,45710.055495466,1703.61575957011,551.324802762303,1137.20692112687,1660.83769184033,7652.30384394375,7644.16608417778,170.512504941288,681.147187577433,791.404172750696,903.404928516682,46804.8986500022,927.757132601832,547.387488669107,761.863629819857,395.697479145601,569.526573658163,691.436653453914,971.816710623242,592.187515972399,1103.94858011927,91977.702932537,56816.0760045232,106635.68011624,154428.693578678,177.041283419132,445.338899342219,0.90350458253099
"宜蘭縣","礁溪鄉","德陽路",-0.426368910894948,"None",6,14,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",7,-0.502789594794174,-0.819325686372695,0,NA,-0.967064119571155,-0.877639581168579,-0.218531997581987,121.766666826349,24.8267769687967,0,0,0,0,882.287947435716,7714.20341060116,25678.8428690852,127.788859917951,8686.44794373088,33836.1473363966,32535.1977885327,2307.71276788755,443.511553802396,989.336050777516,5701.24666500023,15530.5061603757,3544.95025318479,1071.09049233164,904.730852893337,704.606277909086,1075.36623448109,34897.1492232956,169.792173999807,454.891520237952,561.970009588073,445.839700469766,675.157791684543,1103.13239208116,7107.60616563901,620.033252465408,1149.95705503579,100048.872319622,71656.240989123,121095.323032042,165903.857070457,495.450018012065,15240.9931630438,1.30169054831257
"宜蘭縣","宜蘭市","女中路二段",-0.928261786097701,"None",6,8,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",26.5,-1.33184825768307,0.408792831497123,1,NA,-1.46608438202368,-1.020971617632,-0.438451902820802,121.751084612482,24.7443840403137,0,0,0,0,1258.34165243249,904.659510945937,29588.2582428693,760.584382316397,15640.2194816281,38909.2983156652,38297.802525582,3182.05175414248,577.656712173357,257.498378841095,258.739094992175,8213.80028119513,319.473868563797,834.560131466297,732.009926219561,448.655519313372,669.366121506628,39634.87194019,717.77659104229,632.446076855344,492.303868289607,381.900425303943,477.598202268152,1282.26531347758,1060.64207685006,360.088700950708,607.941833966862,93661.2698531744,63122.1714710173,112590.922061589,158242.364541336,1013.21134488039,7210.58537138726,1.06746350961753
"宜蘭縣","羅東鎮","中正北路",1.67430860909604,"住",2,4,"集合住宅","鋼筋混凝土造","公寓(5樓含以下無電梯)",0.166666666666667,0.198147043268512,-0.819325686372695,0,NA,0.343854188935079,0.0369553181694158,-0.438451902820802,121.771109984412,24.6860505168814,1,0,0,0,893.588306298191,970.3722187627,35359.1399448414,492.608043460844,12655.4122160281,44899.8513152386,44435.397537854,2202.58269700378,482.308825289312,448.167634610117,1069.8562237806,7260.56159553027,6469.23849965797,1301.02062900875,935.129914968529,596.557765757773,649.090567006645,45539.4852994781,185.299542585151,738.905897172528,487.333486995409,188.2828079867,965.942154125942,408.147541392084,843.94461704523,697.529438936584,1595.62012601226,92011.4944189222,57729.4616403761,107484.865687742,154863.211486732,212.020514862574,935.302738578692,1.39538136379059
"宜蘭縣","宜蘭市","農權路",0.469193709833883,"None",9,14,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",0.333333333333333,0.0188911161573988,0.342366295310453,1,NA,-0.193356399725546,-0.15756673131665,-0.438451902820802,121.742147141874,24.7492857293168,1,0,0,0,1703.64196420596,1441.86226066589,28596.9970735064,613.007619749173,15799.1810790451,37961.0410353083,37396.2165754276,4192.63702487482,466.767486058447,197.144117914587,259.754832989575,7815.89212755784,490.741763441796,799.561516759556,1266.46786681729,398.253958270458,1268.4746750992,38668.060480919,275.829830578411,1041.9403653092,871.607944428887,97.8401318142373,804.893932782588,1095.6778969862,1042.69847790956,392.921346005309,351.661388359914,93224.0808566703,63457.2353295064,112829.942747466,158087.380268239,74.9220838494409,8002.94476828544,1.46564947539911
"宜蘭縣","宜蘭市","校舍二路",0.0905209069945123,"None",6,12,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",23.6666666666667,0.620432640789884,-0.819325686372695,0,NA,0.204105884143952,0.123978340307919,-0.438451902820802,121.763897655793,24.7493750557059,1,0,0,0,802.691028248687,492.692381391367,30165.1598403177,245.488398871812,14487.0755337193,39324.9970063702,38582.4060567592,2188.09011299188,191.810442214842,379.64906489955,579.943515262264,9577.52222455432,1136.6488115362,1092.96625324005,308.183319675562,951.929750011742,1145.46254840359,40112.0140578689,810.721693418283,662.558814428151,579.206666522421,509.268676948411,666.561268125955,822.8374465766,1123.27098021316,317.702260624136,1298.96614267937,95015.2286874554,63867.1583459757,113437.905430472,159441.112843942,990.145957137242,7412.4043071807,0.95034999027
"宜蘭縣","礁溪鄉","仁愛路",-0.627866294685585,"None",17,24,"其他","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",6.66666666666667,-0.710197895073379,-0.819325686372695,0,NA,-1.14132516360219,-0.845219239587568,-0.220667142293043,121.765038375883,24.82417619811,0,0,0,0,1086.36034201276,7430.0834913968,25668.3737747995,26.3514519387424,8963.05185641033,33889.1677437785,32621.7816659282,2488.25630224569,308.940015205503,768.96509400045,5968.36703231254,15218.2073719338,3372.63359706537,1222.51632058223,746.365490672425,631.526185286501,1340.0150502816,34935.1086543671,225.542705798089,577.895280664298,575.343232058804,539.077559404571,550.794689359445,1346.24775535517,6822.974501749,560.715811073342,1420.8074475125,99752.8487568986,71366.0938414678,120796.264726507,165592.371910677,637.673189923348,14985.2161000231,1.69987651409416
"宜蘭縣","礁溪鄉","德陽路",-0.596838966146259,"None",6,7,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",28.25,-0.797527705717255,-0.819325686372695,0,NA,-0.787428140740456,-1.15065298395604,-0.438451902820802,121.768947461314,24.8292479737527,0,0,0,0,689.088101998549,7997.95780983251,25757.5378284132,17.4616194021613,8360.65896050486,33844.6807905378,32506.0953444292,2090.00649866062,699.162417893264,1241.23736402831,5383.95264494383,15867.1792883365,3799.63222279839,796.180477193852,1110.8044467963,862.483735936221,780.834487164918,34922.2520434888,110.972049009491,476.699257811673,611.885484084467,497.783082077447,861.814990113068,834.525050273522,7392.41698109734,594.312218732485,845.173183459489,100387.868288797,71945.6918163539,121399.326789251,166243.882550976,482.41108434039,15483.5050350865,1.04404080574802
"宜蘭縣","冬山鄉","群英路",-0.101339018434955,"None",6,6,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",28.4166666666667,-0.572308720372523,-0.819325686372695,0,NA,-0.504536835495261,-0.904940921447325,-0.438451902820802,121.769333453588,24.6686802713176,1,0,0,0,1067.5431401522,861.832809507569,36618.8909783787,139.320133052219,11594.332098589,46257.1540131287,45884.8935644268,2685.62218507697,230.831864675873,411.974092586867,1348.08348841743,6765.02476912598,6757.00190393598,892.130324041372,440.269321658855,272.820788811877,818.639835262777,46849.9977436033,104.332174728649,530.940315927819,264.153884497941,512.867642382878,349.353848419896,276.10415577698,976.123333733894,193.780795351541,279.544697950212,90924.5671938059,55968.2863720161,105745.576143242,153386.473112372,1154.60584504194,964.63865270333,0.926927286400495
"宜蘭縣","礁溪鄉","育龍路",1.87707977167257,"None",3,4,"集合住宅","鋼筋混凝土造","公寓(5樓含以下無電梯)",0.416666666666667,-0.301701215022092,-0.664845369659511,1,NA,-0.178928943158042,-0.478357479591917,-0.438451902820802,121.746417454091,24.7839236433002,0,0,0,0,1678.45643974279,3422.54812684654,26496.6248825528,1402.92862255041,12940.5392983775,35491.3427468504,34675.5594869694,3303.28428970701,490.548917614164,1282.82555715778,3230.51062323372,10758.1361877842,3329.64276228207,672.918641229539,2554.81417763801,2643.03773344824,2099.86408562491,36326.3463946587,1071.67265746294,1071.68595785087,2120.61623008824,742.08782571842,2709.39852725412,856.244957412655,2866.65273072943,739.511527029872,3213.73564043464,95710.3919871415,67006.1958186624,116347.246308862,161169.618471765,1650.75539895617,11208.3644035852,1.02061810187852
"宜蘭縣","羅東鎮","天祥路",0.0838876438830839,"None",2,6,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",24.5,-0.579777717335486,0.126093851911995,1,NA,-0.320091704475394,-0.0910197143872065,-0.438451902820802,121.776706356754,24.6802436085247,0,0,0,0,312.907010421652,332.226387418276,36178.0532986673,137.923476724897,11834.6356964386,45711.0348303935,45232.9957148034,1761.33520302867,843.503176806573,912.765972676311,1490.94356777822,7664.76732364413,7233.38192582279,610.872759255954,679.239021491544,534.929560514121,892.201823802117,46355.0170629075,677.370871056073,650.386000922179,635.990310544585,324.461347319163,944.522868518218,229.718645954636,872.706848258091,320.362992528187,1339.38126816968,92180.5345801389,57290.6405131138,107095.931860791,154770.993499036,626.116132027975,449.546908601344,0.95034999027
"宜蘭縣","宜蘭市","力行路",-0.257100533743534,"None",7,7,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",30.8333333333333,-0.352260579079073,0.367083145984563,1,NA,0.10650838383436,0.269016710538758,-0.438451902820802,121.757813971655,24.7634537618724,1,0,0,0,898.776659830367,1206.79571538235,28740.1382310435,345.596042744479,13676.3979277983,37828.306272387,37049.2472193932,2497.34466656096,150.671577767123,1659.64675078512,1170.37529184139,9965.69810085573,1275.20842023276,292.555420859509,518.017043777943,764.164675295331,553.59201714908,38637.5398555501,269.928859948557,697.359635506152,555.6183741068,98.0134040684449,599.082205758937,726.93210642146,601.359098565185,708.303823224357,1974.41641499903,95364.207943116,65155.2478937178,114644.701520875,160200.113319189,636.325027550871,8924.62116201334,0.880081878661485
"宜蘭縣","五結鄉","五結中路三段",1.29902453849838,"None",12,13,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",4.16666666666667,0.31535284176424,0.402613618828595,1,NA,0.135080405664125,0.0062413103558264,-0.438451902820802,121.776029841065,24.7034315547761,0,0,0,0,267.072318730324,2672.48429871228,34360.1807602418,848.735474442578,13666.1534253782,43763.4585280597,43177.8385045779,1781.21416387062,637.435477536385,672.660001554693,2715.61227365944,8405.11104301088,5123.02659881274,2061.28450429675,2752.90587810041,2410.00632169186,2236.02036961292,44462.5818069192,179.78406517236,2568.01240573835,2324.84946634351,406.038174557948,2795.03133100589,891.416186067904,2681.34938527263,224.204222824832,3248.72731033825,93388.2064424478,59566.3489658081,109322.462155971,156548.990303581,1701.23902384194,2683.64907239731,0.983141775687307
"宜蘭縣","礁溪鄉","德陽路",-0.551463601094169,"None",9,9,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",23.1666666666667,-0.455102921876795,-0.819325686372695,0,NA,-0.867486380124846,0.32361939109625,-0.438451902820802,121.765364612028,24.8273614367529,0,0,0,0,1015.21493765551,7755.8920571103,25534.2724293426,20.4138173521019,8772.65878495669,33697.5483873987,32402.2443482953,2440.81370112072,542.238913347354,1070.22752545788,5795.47915459889,15510.7522960765,3417.04391625199,1184.90093614835,1008.87327935123,828.780419015018,1181.12240439228,34756.5938065431,228.126618245899,600.159075628007,705.560406839869,589.743599321573,785.799441641683,1219.34889531224,7148.7605586675,745.474242726026,1250.7960185575,99984.2917668501,71690.9920581318,121117.740079766,165873.668880754,640.449009151558,15307.031350663,1.20799973283455
"宜蘭縣","羅東鎮","站前南路",0.345613134040531,"None",3,5,"住家用","鋼筋混凝土造","公寓(5樓含以下無電梯)",36.4166666666667,-0.513705821124659,-0.819325686372695,0,NA,-0.0366346166197087,-0.700180869356729,-0.438451902820802,121.774044762265,24.6684484193836,0,0,0,0,961.531498473001,803.825985154523,36934.6484682462,461.530936839364,11211.8497012301,46544.0695885589,46138.8130279955,2256.36641437747,470.978537894732,813.772547118022,1743.72569996713,7242.60167118017,7234.59116534135,628.118690496638,521.440271472655,267.623025038219,1001.0265784624,47151.8059029525,394.38338944245,444.454581281153,409.019846148935,792.316403894615,334.572126597847,208.693002930159,1150.15946680651,297.629390788809,701.137528990085,91321.8213511487,56060.35555798,105870.511044051,153675.90838931,802.721090527958,890.534723703724,0.99719539800901
"宜蘭縣","羅東鎮","倉前路",0.0947748474681457,"None",3,7,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",29.25,-0.0580970063839128,0.680678188912328,1,NA,0.185435057997769,0.695600152394166,-0.438451902820802,121.768296533326,24.6816591627417,1,0,0,0,725.878914486115,471.049291869679,35520.8664605503,251.401867630771,12545.7837806434,45103.6367321099,44680.4146945792,2628.42634514688,77.8008191940986,119.677846997945,641.848519513274,6863.26968222677,6795.60962627098,1092.17866467963,557.871526101821,353.737762560933,446.343734921475,45723.3798806916,92.0987106026904,308.413227015207,121.605133216757,250.635741644009,443.795371410712,431.728555576734,349.802550162163,421.354802682502,1109.81322010254,91530.8902108335,57228.6246663625,106972.410228445,154336.177130336,652.354642705517,700.265441228918,1.02061810187852
"宜蘭縣","羅東鎮","公正路",0.372963327594175,"None",4,5,"住家用","鋼筋混凝土造","公寓(5樓含以下無電梯)",25,-0.794080476349733,-0.819325686372695,0,NA,-1.03128044586181,-0.401572460057944,-0.438451902820802,121.762232154382,24.6804531991186,1,0,0,0,1260.76541024705,681.180065129633,35230.2220039356,482.50622499523,12920.2443247294,44859.2876659065,44486.7003769434,3230.77197980411,305.272852889672,52.3435268774135,30.0591969195137,6235.00423356102,6226.79529952806,981.747434241948,838.470155073871,909.034295092441,492.602732479711,45455.7812247537,547.648308546088,510.648653224981,552.161233862431,434.13564030623,570.910166510271,702.432764852342,664.927348522357,579.819864572621,650.759791300839,90943.3581209194,56970.8842822753,106671.122474685,153849.539427318,1092.36983945597,1196.24553321,0.90350458253099
"宜蘭縣","冬山鄉","廣安路",1.69413629774433,"農",2,4,"集合住宅","鋼筋混凝土造","公寓(5樓含以下無電梯)",0.5,0.0263601131203614,-0.819325686372695,0,NA,-0.365354313314625,-0.548317164056204,-0.438451902820802,121.749346686233,24.6720585653435,0,0,0,0,2613.23804611044,1964.02320843052,35122.4809342406,154.269705834395,13421.2849728702,44869.0503468768,44631.1638459935,4579.12498367156,968.444769158038,1372.54690221882,250.042489448022,4775.5245470788,4767.37159172245,792.677581110365,2049.26719268622,1790.26905131425,1230.07505571232,45401.571779093,864.326861778027,992.248661046677,1441.56066410106,102.011248734839,1879.87400254533,456.594113968078,2035.51152897533,921.842220901876,929.452741900624,89378.3273348174,55860.8896964292,105471.731097543,152358.243211552,2647.08286237146,2515.09416328748,1.09088621348703
"宜蘭縣","員山鄉","金山西路",1.29354488636285,"None",2,6,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",28.3333333333333,0.141842296932328,-0.0283864648011898,1,NA,0.89775536460517,0.0164793129603563,-0.438451902820802,121.724692317058,24.7483599940699,0,0,0,0,3450.55045427047,3215.12598211857,27468.6105428881,694.339322410349,17050.6195849641,36995.7662118612,36589.7347380537,5892.54137815466,470.944728135174,1059.99157762561,1891.24171871628,6533.29826158571,2265.36028440344,1155.83758831088,2964.52953664288,2075.34520887874,3004.83405265726,37632.4133673844,477.278916393243,1721.3499712411,376.835186735563,375.479037403771,2581.41262292987,654.504428480372,2734.91308846846,456.673743034701,1782.95624230414,91747.3910366768,63096.3644226408,112286.987885744,156945.395798274,1349.20931804425,8784.88566246878,0.76296835931396
"宜蘭縣","羅東鎮","中山路四段",0.974955988518302,"農",4,4,"住家用","鋼筋混凝土造","公寓(5樓含以下無電梯)",28.25,0.056810639200134,-0.819325686372695,0,NA,0.520944146018571,-0.181455404060553,-0.438451902820802,121.755235287897,24.6704130131955,0,0,0,0,2089.17252362893,1462.9241492261,35610.7227538201,584.173124250249,12836.5270135406,45328.6223946462,45053.1033803799,4016.59125563436,569.216654576286,981.98163738177,192.477713552506,5348.59469141468,5340.49739585817,921.22213381946,1519.02190561095,1172.9151700551,1262.80154379495,45877.8881615597,1136.36609051725,1136.64775125842,939.193385118118,265.555183706287,1397.53342689567,174.166653888119,1555.5189154405,407.023963462967,626.606406336587,89796.6450771904,55819.9460044833,105485.011370478,152607.841445705,2325.7305943314,1984.55641969296,0.926927286400495
